id_lote,nombre_lote,estado_lote,tipo_proceso,timestamp,horas_transcurridas,horas_restantes,temperatura_grano,temperatura_ambiental,humedad_grano_raw,presion_hpa,altitud_m,lluvia_analog,lluvia_detectada,lluvia,luz,delta_temp,_es_anomalia,_severidad,_tipo_anomalia,lluvia_sostenida,temp_grano_media_1h,temp_grano_std_1h,temp_ambiental_media_1h,velocidad_cambio_temp_grano_c_h,progreso_proceso,hora_sin,hora_cos,horas_desde_ultima_lluvia,lluvia_eventos_24h,luz_acumulada_6h
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:27.840447,17.5612014075,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.18662100456621,0.7342746527320397,21.54,0.0,0.0975622300416666,-0.4186597375374281,0.9081431738250813,0.0579589891666666,1.0,9511.08
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:28.909050,17.561498241666666,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.18562642369021,0.7337319424138912,21.54,0.0,0.0975638791203703,-0.4186597375374281,0.9081431738250813,0.0582558233333333,1.0,9512.75
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:32.840790,17.562590391666667,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.184636363636365,0.7331899625785455,21.54,0.0,0.0975699466203703,-0.4186597375374281,0.9081431738250813,0.0593479733333333,1.0,9514.42
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:33.905702,17.562886200555557,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.18365079365079,0.7326487162441109,21.54,0.0,0.0975715900030864,-0.4186597375374281,0.9081431738250813,0.0596437822222222,1.0,9516.09
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:37.828055,17.563975743055554,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.18266968325792,0.7321082063403138,21.54,0.0,0.0975776430169753,-0.4186597375374281,0.9081431738250813,0.0607333247222222,1.0,9517.76
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:38.940335,17.564284709722223,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.181693002257337,0.7315684357101485,21.54,0.0,0.0975793594984568,-0.4186597375374281,0.9081431738250813,0.0610422913888888,1.0,9519.43
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:42.925114,17.56539159277778,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.18072072072072,0.7310294071114952,21.54,0.0,0.0975855088487654,-0.4186597375374281,0.9081431738250813,0.0621491744444444,1.0,9521.1
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:43.903320,17.565663316666665,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.179752808988763,0.7304911232187071,21.54,0.0,0.0975870184259259,-0.4186597375374281,0.9081431738250813,0.0624208983333333,1.0,9522.77
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:47.857049,17.56676157472222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.178789237668163,0.7299535866241683,21.54,0.0,0.0975931198595679,-0.4186597375374281,0.9081431738250813,0.0635191563888888,1.0,9524.44
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:48.906661,17.56705313361111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.177829977628637,0.7294167998398219,21.54,0.0,0.0975947396311728,-0.4186597375374281,0.9081431738250813,0.0638107152777777,1.0,9526.11
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:52.845387,17.568147224166665,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.176875,0.7288807652986691,21.54,0.0,0.097600817912037,-0.4186597375374281,0.9081431738250813,0.0649048058333333,1.0,9527.78
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:53.926992,17.56844767,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.175924276169265,0.7283454853562412,21.54,0.0,0.0976024870555555,-0.4186597375374281,0.9081431738250813,0.0652052516666666,1.0,9529.45
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:57.851797,17.56953789361111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.174977777777777,0.7278109622920429,21.54,0.0,0.097608543853395,-0.4186597375374281,0.9081431738250813,0.0662954752777777,1.0,9531.12
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:21:58.914621,17.5698331225,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.1740354767184,0.7272771983109687,21.54,0.0,0.0976101840138888,-0.4186597375374281,0.9081431738250813,0.0665907041666666,1.0,9532.79
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:02.838032,17.57092295888889,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.173097345132746,0.7267441955446944,21.54,0.0,0.0976162386604938,-0.4146932426562393,0.9099612708765432,0.0676805405555555,1.0,9534.46
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:03.918524,17.571223095555556,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.172163355408387,0.7262119560530398,21.54,0.0,0.0976179060864197,-0.4146932426562393,0.9099612708765432,0.0679806772222222,1.0,9536.13
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:07.879048,17.57232324111111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.171233480176213,0.725680481825309,21.54,0.0,0.0976240180061728,-0.4146932426562393,0.9099612708765432,0.0690808227777777,1.0,9537.8
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:08.898743,17.572606489722222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.17030769230769,0.7251497747816036,21.54,0.0,0.0976255916095679,-0.4146932426562393,0.9099612708765432,0.0693640713888888,1.0,9539.47
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:12.859266,17.573706635,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.16938596491228,0.7246198367741126,21.54,0.0,0.0976317035277777,-0.4146932426562393,0.9099612708765432,0.0704642166666666,1.0,9541.14
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:13.903152,17.573996603333335,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.168468271334792,0.7240906695883782,21.54,0.0,0.0976333144629629,-0.4146932426562393,0.9099612708765432,0.070754185,1.0,9542.81
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:17.870717,17.575098704722222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.16755458515284,0.7235622749445378,21.54,0.0,0.0976394372484567,-0.4146932426562393,0.9099612708765432,0.0718562863888889,1.0,9544.48
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:18.903442,17.575385572777776,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.16664488017429,0.7230346544985436,21.54,0.0,0.0976410309598765,-0.4146932426562393,0.9099612708765432,0.0721431544444444,1.0,9546.15
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:22.833690,17.576477308333335,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.165739130434783,0.7225078098433589,21.54,0.0,0.0976470961574074,-0.4146932426562393,0.9099612708765432,0.07323489,1.0,9547.82
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:23.911319,17.576776649722223,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.164837310195228,0.7219817425101335,21.54,0.0,0.0976487591651234,-0.4146932426562393,0.9099612708765432,0.0735342313888888,1.0,9549.49
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:27.868506,17.577875868333333,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.163939393939398,0.721456453969356,21.54,0.0,0.0976548659351851,-0.4146932426562393,0.9099612708765432,0.07463345,1.0,9551.16
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:28.917103,17.578167145277778,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.16304535637149,0.7209319456319863,21.54,0.0,0.0976564841404321,-0.4146932426562393,0.9099612708765432,0.0749247269444444,1.0,9552.83
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:32.986752,17.579297603333334,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.162155172413797,0.7204082188505662,21.54,0.0,0.0976627644629629,-0.4146932426562393,0.9099612708765432,0.076055185,1.0,9554.5
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:33.916206,17.579555785,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.161268817204306,0.7198852749203107,21.54,0.0,0.0976641988055555,-0.4146932426562393,0.9099612708765432,0.0763133666666666,1.0,9556.17
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:37.883624,17.580657845555553,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.16038626609442,0.7193631150801784,21.54,0.0,0.0976703213641975,-0.4146932426562393,0.9099612708765432,0.0774154272222222,1.0,9557.84
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:38.901417,17.580940565833334,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15950749464668,0.7188417405139222,21.54,0.0,0.0976718920324074,-0.4146932426562393,0.9099612708765432,0.0776981475,1.0,9559.51
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:42.856967,17.582039329722225,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15863247863248,0.7183211523511224,21.54,0.0,0.0976779962762345,-0.4146932426562393,0.9099612708765432,0.0787969113888888,1.0,9561.18
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:43.972360,17.58234916111111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15776119402985,0.7178013516681986,21.54,0.0,0.0976797175617284,-0.4146932426562393,0.9099612708765432,0.0791067427777777,1.0,9562.85
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:47.937680,17.583450638888888,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.156893617021275,0.7172823394894053,21.54,0.0,0.097685836882716,-0.4146932426562393,0.9099612708765432,0.0802082205555555,1.0,9564.52
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:48.904719,17.583719260833334,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15602972399151,0.716764116787808,21.54,0.0,0.0976873292268518,-0.4146932426562393,0.9099612708765432,0.0804768425,1.0,9566.19
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:52.856132,17.584816875555553,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.155169491525424,0.7162466844862424,21.54,0.0,0.0976934270864197,-0.4146932426562393,0.9099612708765432,0.0815744572222222,1.0,9567.86
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:53.912831,17.585110403055555,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15431289640592,0.7157300434582553,21.54,0.0,0.097695057794753,-0.4146932426562393,0.9099612708765432,0.0818679847222222,1.0,9569.53
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:57.857286,17.586206085,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.153459915611812,0.7152141945290298,21.54,0.0,0.0977011449166666,-0.4146932426562393,0.9099612708765432,0.0829636666666666,1.0,9571.2
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:22:58.897292,17.586494975555556,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15261052631579,0.714699138476292,21.54,0.0,0.0977027498641975,-0.4146932426562393,0.9099612708765432,0.0832525572222222,1.0,9572.87
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:02.855039,17.58759434972222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.151764705882357,0.714184876031203,21.54,0.0,0.0977088574984567,-0.4107188526134778,0.9117620435770885,0.0843519313888888,1.0,9574.54
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:03.904994,17.58788600388889,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.150922431865823,0.7136714078792338,21.54,0.0,0.0977104777993827,-0.4107188526134778,0.9117620435770885,0.0846435855555555,1.0,9576.21
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:07.872746,17.58898815722222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.15008368200837,0.7131587346610245,21.54,0.0,0.0977166008734567,-0.4107188526134778,0.9117620435770885,0.0857457388888889,1.0,9577.88
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:08.925575,17.58928060972222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.149248434238,0.7126468569732286,21.54,0.0,0.0977182256095678,-0.4107188526134778,0.9117620435770885,0.0860381913888888,1.0,9579.55
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:13.901459,17.590662799722224,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.148416666666662,0.7121357753693411,21.54,0.0,0.0977259044429012,-0.4107188526134778,0.9117620435770885,0.0874203813888888,1.0,9581.22
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:13.999484,17.59069002888889,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.14758835758836,0.7116254903605129,21.54,0.0,0.0977260557160493,-0.4107188526134778,0.9117620435770885,0.0874476105555555,1.0,9582.89
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:17.862301,17.59176303361111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.146763485477177,0.7111160024163496,21.54,0.0,0.097732016853395,-0.4107188526134778,0.9117620435770885,0.0885206152777777,1.0,9584.56
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:18.905481,17.592052805833333,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.145942028985505,0.7106073119656968,21.54,0.0,0.097733626699074,-0.4107188526134778,0.9117620435770885,0.0888103875,1.0,9586.23
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:22.848202,17.59314800611111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.145123966942148,0.7100994193974103,21.54,0.0,0.0977397111450617,-0.4107188526134778,0.9117620435770885,0.0899055877777777,1.0,9587.9
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:23.899337,17.593439988055554,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.14430927835052,0.7095923250611135,21.54,0.0,0.0977413332669753,-0.4107188526134778,0.9117620435770885,0.0901975697222222,1.0,9589.57
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:27.898547,17.594550879722224,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.14349794238683,0.7090860292679414,21.54,0.0,0.0977475048873456,-0.4107188526134778,0.9117620435770885,0.0913084613888888,1.0,9591.24
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:28.901038,17.594829349444446,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.142689938398355,0.7085805322912697,21.54,0.0,0.097749051941358,-0.4107188526134778,0.9117620435770885,0.0915869311111111,1.0,9592.91
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:32.832629,17.595921458055557,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.14188524590164,0.7080758343674329,21.54,0.0,0.0977551192114197,-0.4107188526134778,0.9117620435770885,0.0926790397222222,1.0,9594.58
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:33.901620,17.5962184,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.141083844580777,0.7075719356964285,21.54,0.0,0.0977567688888889,-0.4107188526134778,0.9117620435770885,0.0929759816666666,1.0,9596.25
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:37.839255,17.597312187500002,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.140285714285717,0.7070688364426087,21.54,0.0,0.0977628454861111,-0.4107188526134778,0.9117620435770885,0.0940697691666666,1.0,9597.92
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:38.908512,17.59760920333333,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.13949083503055,0.7065665367353602,21.54,0.0,0.097764495574074,-0.4107188526134778,0.9117620435770885,0.094366785,1.0,9599.59
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:42.844690,17.598702586111113,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.138699186991868,0.7060650366697717,21.54,0.0,0.0977705699228395,-0.4107188526134778,0.9117620435770885,0.0954601677777777,1.0,9601.26
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:43.906399,17.59899750527778,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.1379107505071,0.7055643363072898,21.54,0.0,0.0977722083626543,-0.4107188526134778,0.9117620435770885,0.0957550869444444,1.0,9602.93
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:47.832579,17.600088110833333,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.137125506072877,0.7050644356763626,21.54,0.0,0.0977782672824074,-0.4107188526134778,0.9117620435770885,0.0968456925,1.0,9604.6
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:48.914960,17.60038877222222,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.136343434343438,0.7045653347730725,21.54,0.0,0.0977799376234567,-0.4107188526134778,0.9117620435770885,0.0971463538888889,1.0,9606.27
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:52.842911,17.601479869722223,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.135564516129037,0.7040670335617583,21.54,0.0,0.0977859992762345,-0.4107188526134778,0.9117620435770885,0.0982374513888889,1.0,9607.94
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:53.904864,17.601774856666665,,30.69,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.150000000000002,False,normal,normal,False,31.13466800804829,0.7036408343987182,21.54,-203.39883215170107,0.0977876380925925,-0.4107188526134778,0.9117620435770885,0.0985324383333333,1.0,9609.61
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:57.833177,17.602866054722224,,30.69,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.150000000000002,False,normal,normal,False,31.133775100401603,0.7032149552320855,21.54,0.0,0.0977937003040123,-0.4107188526134778,0.9117620435770885,0.0996236363888888,1.0,9611.28
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:23:58.913273,17.60316608138889,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.133006012024047,0.7027186035012569,21.54,199.98222380232443,0.0977953671188271,-0.4107188526134778,0.9117620435770885,0.0999236630555555,1.0,9612.95
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:02.865676,17.60426397111111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.13224,0.7022230534763645,21.54,0.0,0.0978014665061728,-0.4067366430758001,0.913545457642601,0.1010215527777777,1.0,9614.62
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:03.903155,17.604552159722225,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.13147704590818,0.7017283049528911,21.54,0.0,0.0978030675540123,-0.4067366430758001,0.913545457642601,0.1013097413888889,1.0,9616.29
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:07.880508,17.60565698,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.1307171314741,0.7012343576982715,21.54,0.0,0.0978092054444444,-0.4067366430758001,0.913545457642601,0.1024145616666666,1.0,9617.96
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:08.900139,17.605940210833335,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.129960238568582,0.70074121145244,21.54,0.0,0.097810778949074,-0.4067366430758001,0.913545457642601,0.1026977925,1.0,9619.63
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:12.835656,17.60703341,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.129206349206346,0.7002488659283662,21.54,0.0,0.0978168522777777,-0.4067366430758001,0.913545457642601,0.1037909916666666,1.0,9621.3
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:13.906260,17.6073308,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.128455445544557,0.6997573208125835,21.54,0.0,0.0978185044444444,-0.4067366430758001,0.913545457642601,0.1040883816666666,1.0,9622.97
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:17.952669,17.6084548025,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.12770750988142,0.6992665757657059,21.54,0.0,0.0978247489027777,-0.4067366430758001,0.913545457642601,0.1052123841666666,1.0,9624.64
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:18.903189,17.608718835833333,,30.69,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.150000000000002,False,normal,normal,False,31.126844181459564,0.6988456754134941,21.54,-227.2440348440805,0.0978262157546296,-0.4067366430758001,0.913545457642601,0.1054764175,1.0,9626.31
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:22.852824,17.609815956666665,,30.69,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.150000000000002,False,normal,normal,False,31.125984251968504,0.698425120300451,21.54,0.0,0.0978323108703703,-0.4067366430758001,0.913545457642601,0.1065735383333333,1.0,9627.98
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:23.912030,17.610110180555555,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.12524557956778,0.6979363482903522,21.54,203.92633727527544,0.0978339454475308,-0.4067366430758001,0.913545457642601,0.1068677622222222,1.0,9629.65
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:27.833000,17.611199338888888,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.12450980392157,0.6974483770194292,21.54,0.0,0.0978399963271604,-0.4067366430758001,0.913545457642601,0.1079569205555555,1.0,9631.32
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:28.902127,17.61149631861111,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.123776908023483,0.6969612060089162,21.54,0.0,0.0978416462145061,-0.4067366430758001,0.913545457642601,0.1082539002777777,1.0,9632.99
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:32.833126,17.612588262777777,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.123046875,0.6964748347572218,21.54,0.0,0.0978477125709876,-0.4067366430758001,0.913545457642601,0.1093458444444444,1.0,9634.66
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:33.903650,17.612885630555557,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.12231968810916,0.6959892627403846,21.54,0.0,0.0978493646141975,-0.4067366430758001,0.913545457642601,0.1096432122222222,1.0,9636.33
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:37.857422,17.613983900555553,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.1215953307393,0.6955044894125213,21.54,0.0,0.0978554661141975,-0.4067366430758001,0.913545457642601,0.1107414822222222,1.0,9638.0
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:38.950076,17.614287415555555,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.120873786407767,0.6950205142062668,21.54,0.0,0.0978571523086419,-0.4067366430758001,0.913545457642601,0.1110449972222222,1.0,9639.67
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:42.828315,17.615364704166666,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.12015503875969,0.6945373365332067,21.54,0.0,0.0978631372453703,-0.4067366430758001,0.913545457642601,0.1121222858333333,1.0,9641.34
12,Lote kajve-CA689C,en_proceso,lavado,2026-07-19 22:24:43.904852,17.615663742222225,,30.75,21.54,4095.0,682.955,3206.07,4095.0,False,0.0,1.67,9.21,False,normal,normal,False,31.11943907156673,0.6940549557843027,21.54,0.0,0.0978647985679012,-0.4067366430758001,0.913545457642601,0.1124213238888889,1.0,9643.01
